5,5728
5728,7
7,5728
5728,8
8,5728
5728,9
9,5728
5728,10
10,5728
5728,11
11,5728
5728,12
12,5728
5728,13
13,5728
5728,17
17,5728
5728,18
18,5728
5728,19
19,5728
5729,3
3,5729
5729,4
4,5729
5729,5
5,5729
5729,7
7,5729
5729,11
11,5729
5729,13
13,5729
5729,14
14,5729
5729,16
16,5729
5729,17
17,5729
5729,19
19,5729
5730,3
3,5730
5730,4
4,5730
5730,5
5,5730
5730,7
7,5730
5730,8
8,5730
5730,9
9,5730
5730,17
17,5730
5731,3
3,5731
5731,7
7,5731
5731,8
8,5731
5731,9
9,5731
5731,14
14,5731
5731,16
16,5731
5731,17
17,5731
5731,18
18,5731
5731,19
19,5731
5732,3
3,5732
5732,4
4,5732
5732,6
6,5732
5732,7
7,5732
5732,8
8,5732
5732,9
9,5732
5732,10
10,5732
5732,11
11,5732
5732,12
12,5732
5732,14
14,5732
5732,17
17,5732
5733,3
3,5733
5733,7
7,5733
5733,8
8,5733
5733,10
10,5733
5733,11
11,5733
5733,14
14,5733
5734,0
0,5734
5734,3
3,5734
5734,4
4,5734
5734,7
7,5734
5734,8
8,5734
5734,9
9,5734
5734,10
10,5734
5734,11
11,5734
5734,14
14,5734
5734,17
17,5734
5734,18
18,5734
5734,19
19,5734
5735,0
0,5735
5735,7
7,5735
5735,8
8,5735
5735,11
11,5735
5735,14
14,5735
5736,4
4,5736
5736,8
8,5736
5736,10
10,5736
5736,11
11,5736
5736,14
14,5736
5736,17
17,5736
5736,18
18,5736
5737,4
4,5737
5737,8
8,5737
5737,9
9,5737
5737,12
12,5737
5737,13
13,5737
5737,14
14,5737
5737,15
15,5737
5738,3
3,5738
5738,5
5,5738
5738,11
11,5738
5738,13
13,5738
5738,15
15,5738
5739,0
0,5739
5739,6
6,5739
5739,7
7,5739
5739,8
8,5739
5739,9
9,5739
5739,13
13,5739
5739,19
19,5739
5740,0
0,5740
5740,4
4,5740
5740,10
10,5740
5741,0
0,5741
5741,5
5,5741
5741,8
8,5741
5741,9
9,5741
5741,11
11,5741
5741,14
14,5741
5741,17
17,5741
5741,18
18,5741
5742,3
3,5742
5742,4
4,5742
5742,7
7,5742
5742,8
8,5742
5742,9
9,5742
5742,11
11,5742
5742,12
12,5742
5742,17
17,5742
5742,19
19,5742
5743,0
0,5743
5743,3
3,5743
5743,5
5,5743
5743,8
8,5743
5743,9
9,5743
5743,10
10,5743
5743,11
11,5743
5743,12
12,5743
5743,14
14,5743
5743,16
16,5743
5743,17
17,5743
5743,18
18,5743
5743,19
19,5743
5744,0
0,5744
5744,3
3,5744
5744,5
5,5744
5744,6
6,5744
5744,7
7,5744
5744,8
8,5744
5744,9
9,5744
5744,10
10,5744
5744,11
11,5744
5744,14
14,5744
5744,18
18,5744
5745,0
0,5745
5745,3
3,5745
5745,5
5,5745
5745,7
7,5745
5745,9
9,5745
5745,10
10,5745
5745,11
11,5745
5745,13
13,5745
5745,14
14,5745
5745,17
17,5745
5745,18
18,5745
5746,3
3,5746
5746,7
7,5746
5746,8
8,5746
5746,9
9,5746
5746,11
11,5746
5746,12
12,5746
5746,14
14,5746
5746,15
15,5746
5746,17
17,5746
5747,0
0,5747
5747,1
1,5747
5747,3
3,5747
5747,4
4,5747
5747,6
6,5747
5747,7
7,5747
5747,9
9,5747
5747,11
11,5747
5747,12
12,5747
5747,14
14,5747
5747,18
18,5747
5747,19
19,5747
5748,3
3,5748
5748,7
7,5748
5748,8
8,5748
5748,9
9,5748
5748,11
11,5748
5748,12
12,5748
5748,14
14,5748
5748,15
15,5748
5748,17
17,5748
5748,18
18,5748
5749,1
1,5749
5749,2
2,5749
5749,3
3,5749
5749,5
5,5749
5749,6
6,5749
5749,8
8,5749
5749,9
9,5749
5749,10
10,5749
5749,11
11,5749
5749,12
12,5749
5749,14
14,5749
5749,16
16,5749
5749,17
17,5749
5749,18
18,5749
5750,0
0,5750
5750,3
3,5750
5750,5
5,5750
5750,6
6,5750
5750,7
7,5750
5750,8
8,5750
5750,9
9,5750
5750,11
11,5750
5750,13
13,5750
5750,14
14,5750
5750,17
17,5750
5751,0
0,5751
5751,6
6,5751
5751,9
9,5751
5751,11
11,5751
5751,12
12,5751
5751,17
17,5751
5751,19
19,5751
5752,3
3,5752
5752,5
5,5752
5752,6
6,5752
5752,7
7,5752
5752,8
8,5752
5752,9
9,5752
5752,11
11,5752
5752,12
12,5752
5752,13
13,5752
5752,14
14,5752
5753,5
5,5753
5753,6
6,5753
5753,7
7,5753
5753,8
8,5753
5753,9
9,5753
5753,11
11,5753
5753,13
13,5753
5753,14
14,5753
5753,15
15,5753
5753,16
16,5753
5753,17
17,5753
5754,0
0,5754
5754,1
1,5754
5754,3
3,5754
5754,4
4,5754
5754,5
5,5754
5754,6
6,5754
5754,7
7,5754
5754,8
8,5754
5754,9
9,5754
5754,11
11,5754
5754,12
12,5754
5754,13
13,5754
5754,14
14,5754
5754,15
15,5754
5754,17
17,5754
5754,19
19,5754
5755,0
0,5755
5755,3
3,5755
5755,5
5,5755
5755,6
6,5755
5755,7
7,5755
5755,8
8,5755
5755,9
9,5755
5755,18
18,5755
5755,19
19,5755
5756,0
0,5756
5756,3
3,5756
5756,4
4,5756
5756,7
7,5756
5756,8
8,5756
5756,10
10,5756
5756,11
11,5756
5756,12
12,5756
5756,13
13,5756
5756,14
14,5756
5756,15
15,5756
5756,17
17,5756
5756,19
19,5756
5757,1
1,5757
5757,3
3,5757
5757,4
4,5757
5757,6
6,5757
5757,7
7,5757
5757,10
10,5757
5757,11
11,5757
5757,12
12,5757
5757,13
13,5757
5757,14
14,5757
5757,17
17,5757
5757,19
19,5757
5758,0
0,5758
5758,1
1,5758
5758,3
3,5758
5758,4
4,5758
5758,5
5,5758
5758,7
7,5758
5758,8
8,5758
5758,9
9,5758
5758,10
10,5758
5758,11
11,5758
5758,14
14,5758
5758,15
15,5758
5758,16
16,5758
5758,17
17,5758
5758,18
18,5758
5758,19
19,5758
5759,2
2,5759
5759,3
3,5759
5759,7
7,5759
5759,8
8,5759
5759,9
9,5759
5759,11
11,5759
5759,12
12,5759
5759,19
19,5759
5760,0
0,5760
5760,1
1,5760
5760,3
3,5760
5760,4
4,5760
5760,5
5,5760
5760,6
6,5760
5760,7
7,5760
5760,8
8,5760
5760,9
9,5760
5760,10
10,5760
5760,11
11,5760
5760,12
12,5760
5760,13
13,5760
5760,14
14,5760
5760,15
15,5760
5760,16
16,5760
5760,17
17,5760
5760,18
18,5760
5761,2
2,5761
5761,3
3,5761
5761,4
4,5761
5761,5
5,5761
5761,8
8,5761
5761,9
9,5761
5761,11
11,5761
5761,13
13,5761
5761,14
14,5761
5761,15
15,5761
5761,17
17,5761
5762,6
6,5762
5762,8
8,5762
5762,11
11,5762
5762,15
15,5762
5762,17
17,5762
5763,0
0,5763
5763,3
3,5763
5763,7
7,5763
5763,8
8,5763
5763,10
10,5763
5763,11
11,5763
5763,13
13,5763
5763,17
17,5763
5763,18
18,5763
5763,19
19,5763
5764,3
3,5764
5764,4
4,5764
5764,5
5,5764
5764,6
6,5764
5764,7
7,5764
5764,8
8,5764
5764,9
9,5764
5764,11
11,5764
5764,12
12,5764
5764,17
17,5764
5764,18
18,5764
5765,0
0,5765
5765,1
1,5765
5765,3
3,5765
5765,8
8,5765
5765,10
10,5765
5765,11
11,5765
5765,12
12,5765
5765,14
14,5765
5765,17
17,5765
5766,0
0,5766
5766,4
4,5766
5766,8
8,5766
5766,9
9,5766
5766,10
10,5766
5766,11
11,5766
5766,12
12,5766
5766,13
13,5766
5766,14
14,5766
5766,17
17,5766
5767,0
0,5767
5767,1
1,5767
5767,3
3,5767
5767,5
5,5767
5767,7
7,5767
5767,8
8,5767
5767,9
9,5767
5767,10
10,5767
5767,11
11,5767
5767,12
12,5767
5767,17
17,5767
5768,0
0,5768
5768,4
4,5768
5768,5
5,5768
5768,9
9,5768
5768,11
11,5768
5768,14
14,5768
5768,17
17,5768
5769,0
0,5769
5769,3
3,5769
5769,6
6,5769
5769,7
7,5769
5769,8
8,5769
5769,9
9,5769
5769,11
11,5769
5769,12
12,5769
5769,14
14,5769
5769,15
15,5769
5769,17
17,5769
5769,18
18,5769
5770,3
3,5770
5770,5
5,5770
5770,7
7,5770
5770,8
8,5770
5770,10
10,5770
5770,11
11,5770
5770,13
13,5770
5770,14
14,5770
5770,16
16,5770
5770,17
17,5770
5771,0
0,5771
5771,6
6,5771
5771,7
7,5771
5771,9
9,5771
5771,10
10,5771
5771,11
11,5771
5771,12
12,5771
5771,13
13,5771
5771,14
14,5771
5771,17
17,5771
5772,0
0,5772
5772,3
3,5772
5772,7
7,5772
5772,10
10,5772
5772,11
11,5772
5772,14
14,5772
5772,17
17,5772
5773,0
0,5773
5773,6
6,5773
5773,7
7,5773
5773,8
8,5773
5773,9
9,5773
5773,11
11,5773
5773,13
13,5773
5773,14
14,5773
5773,15
15,5773
5773,17
17,5773
5774,3
3,5774
5774,4
4,5774
5774,5
5,5774
5774,6
6,5774
5774,8
8,5774
5774,10
10,5774
5774,11
11,5774
5774,14
14,5774
5774,18
18,5774
5774,19
19,5774
5775,3
3,5775
5775,9
9,5775
5775,11
11,5775
5775,12
12,5775
5775,17
17,5775
5775,18
18,5775
5775,19
19,5775
5776,0
0,5776
5776,3
3,5776
5776,9
9,5776
5776,10
10,5776
5776,14
14,5776
5776,17
17,5776
5777,0
0,5777
5777,3
3,5777
5777,4
4,5777
5777,5
5,5777
5777,9
9,5777
5777,11
11,5777
5777,12
12,5777
5777,14
14,5777
5778,0
0,5778
5778,11
11,5778
5778,12
12,5778
5778,14
14,5778
5778,15
15,5778
5779,0
0,5779
5779,3
3,5779
5779,4
4,5779
5779,5
5,5779
5779,7
7,5779
5779,8
8,5779
5779,9
9,5779
5779,10
10,5779
5779,11
11,5779
5779,12
12,5779
5779,13
13,5779
5779,14
14,5779
5779,16
16,5779
5779,17
17,5779
5779,18
18,5779
5779,19
19,5779
5780,0
0,5780
5780,8
8,5780
5780,9
9,5780
5780,12
12,5780
5780,13
13,5780
5781,0
0,5781
5781,2
2,5781
5781,3
3,5781
5781,11
11,5781
5781,14
14,5781
5781,16
16,5781
5781,17
17,5781
5781,19
19,5781
5782,3
3,5782
5782,4
4,5782
5782,8
8,5782
5782,9
9,5782
5782,10
10,5782
5782,11
11,5782
5782,14
14,5782
5782,15
15,5782
5782,16
16,5782
5782,17
17,5782
5782,19
19,5782
5783,0
0,5783
5783,3
3,5783
5783,4
4,5783
5783,5
5,5783
5783,6
6,5783
5783,8
8,5783
5783,9
9,5783
5783,10
10,5783
5783,11
11,5783
5783,12
12,5783
5783,14
14,5783
5783,19
19,5783
5784,0
0,5784
5784,3
3,5784
5784,8
8,5784
5784,10
10,5784
5784,11
11,5784
5784,13
13,5784
5784,14
14,5784
5784,17
17,5784
5784,19
19,5784
5785,0
0,5785
5785,5
5,5785
5785,12
12,5785
5785,14
14,5785
5785,17
17,5785
5786,3
3,5786
5786,4
4,5786
5786,8
8,5786
5786,12
12,5786
5786,14
14,5786
5786,17
17,5786
5787,0
0,5787
5787,3
3,5787
5787,5
5,5787
5787,8
8,5787
5787,9
9,5787
5787,10
10,5787
5787,11
11,5787
5787,14
14,5787
5787,15
15,5787
5787,19
19,5787
5788,0
0,5788
5788,6
6,5788
5788,9
9,5788
5788,10
10,5788
5788,14
14,5788
5789,3
3,5789
5789,5
5,5789
5789,6
6,5789
5789,7
7,5789
5789,8
8,5789
5789,9
9,5789
5789,10
10,5789
5789,12
12,5789
5789,14
14,5789
5789,17
17,5789
5789,18
18,5789
5790,0
0,5790
5790,1
1,5790
5790,3
3,5790
5790,4
4,5790
5790,7
7,5790
5790,8
8,5790
5790,9
9,5790
5790,10
10,5790
5790,11
11,5790
5790,12
12,5790
5790,14
14,5790
5790,18
18,5790
5790,19
19,5790
5791,3
3,5791
5791,5
5,5791
5791,7
7,5791
5791,8
8,5791
5791,9
9,5791
5791,10
10,5791
5791,12
12,5791
5791,13
13,5791
5791,14
14,5791
5791,15
15,5791
5791,17
17,5791
5791,18
18,5791
5791,19
19,5791
5792,0
0,5792
5792,3
3,5792
5792,4
4,5792
5792,5
5,5792
5792,7
7,5792
5792,8
8,5792
5792,9
9,5792
5792,11
11,5792
5792,14
14,5792
5792,16
16,5792
5792,17
17,5792
5792,18
18,5792
5793,0
0,5793
5793,3
3,5793
5793,7
7,5793
5793,8
8,5793
5793,9
9,5793
5793,11
11,5793
5793,13
13,5793
5793,14
14,5793
5793,17
17,5793
5793,19
19,5793
5794,3
3,5794
5794,8
8,5794
5794,10
10,5794
5794,12
12,5794
5794,14
14,5794
5794,17
17,5794
5795,0
0,5795
5795,3
3,5795
5795,5
5,5795
5795,8
8,5795
5795,10
10,5795
5795,18
18,5795
5796,0
0,5796
5796,3
3,5796
5796,8
8,5796
5796,10
10,5796
5796,14
14,5796
5796,18
18,5796
5796,19
19,5796
5797,3
3,5797
5797,5
5,5797
5797,8
8,5797
5797,10
10,5797
5797,11
11,5797
5797,14
14,5797
5797,18
18,5797
5798,6
6,5798
5798,7
7,5798
5798,9
9,5798
5798,12
12,5798
5798,17
17,5798
5799,0
0,5799
5799,3
3,5799
5799,4
4,5799
5799,7
7,5799
5799,9
9,5799
5799,10
10,5799
5799,11
11,5799
5799,12
12,5799
5799,14
14,5799
5799,17
17,5799
5799,18
18,5799
5800,3
3,5800
5800,4
4,5800
5800,5
5,5800
5800,7
7,5800
5800,8
8,5800
5800,10
10,5800
5800,11
11,5800
5800,13
13,5800
5800,17
17,5800
5800,19
19,5800
5801,3
3,5801
5801,6
6,5801
5801,8
8,5801
5801,9
9,5801
5801,11
11,5801
5801,13
13,5801
5801,19
19,5801
5802,3
3,5802
5802,5
5,5802
5802,6
6,5802
5802,8
8,5802
5802,9
9,5802
5802,11
11,5802
5802,12
12,5802
5802,13
13,5802
5802,14
14,5802
5802,15
15,5802
5802,17
17,5802
5803,0
0,5803
5803,3
3,5803
5803,4
4,5803
5803,7
7,5803
5803,8
8,5803
5803,9
9,5803
5803,11
11,5803
5803,14
14,5803
5803,15
15,5803
5803,16
16,5803
5803,17
17,5803
5804,3
3,5804
5804,4
4,5804
5804,7
7,5804
5804,8
8,5804
5804,9
9,5804
5804,10
10,5804
5804,11
11,5804
5804,14
14,5804
5804,15
15,5804
5804,19
19,5804
5805,3
3,5805
5805,4
4,5805
5805,5
5,5805
5805,6
6,5805
5805,7
7,5805
5805,9
9,5805
5805,10
10,5805
5805,14
14,5805
5805,17
17,5805
5806,3
3,5806
5806,6
6,5806
5806,7
7,5806
5806,8
8,5806
5806,9
9,5806
5806,11
11,5806
5806,12
12,5806
5806,13
13,5806
5806,14
14,5806
5806,19
19,5806
5807,0
0,5807
5807,3
3,5807
5807,7
7,5807
5807,8
8,5807
5807,9
9,5807
5807,10
10,5807
5807,11
11,5807
5807,14
14,5807
5807,17
17,5807
5807,19
19,5807
5808,1
1,5808
5808,3
3,5808
5808,6
6,5808
5808,7
7,5808
5808,8
8,5808
5808,11
11,5808
5808,12
12,5808
5808,17
17,5808
5809,1
1,5809
5809,3
3,5809
5809,5
5,5809
5809,6
6,5809
5809,7
7,5809
5809,8
8,5809
5809,9
9,5809
5809,10
10,5809
5809,14
14,5809
5809,15
15,5809
5809,17
17,5809
5809,18
18,5809
5809,19
19,5809
5810,4
4,5810
5810,5
5,5810
5810,7
7,5810
5810,8
8,5810
5810,9
9,5810
5810,10
10,5810
5810,11
11,5810
5810,13
13,5810
5810,14
14,5810
5810,17
17,5810
5811,4
4,5811
5811,8
8,5811
5811,14
14,5811
5811,17
17,5811
5811,18
18,5811
5812,3
3,5812
5812,8
8,5812
5812,9
9,5812
5812,11
11,5812
5812,12
12,5812
5812,13
13,5812
5812,15
15,5812
5812,17
17,5812
5813,3
3,5813
5813,4
4,5813
5813,5
5,5813
5813,6
6,5813
5813,7
7,5813
5813,8
8,5813
5813,10
10,5813
5813,11
11,5813
5813,12
12,5813
5813,17
17,5813
5813,18
18,5813
5814,0
0,5814
5814,4
4,5814
5814,5
5,5814
5814,7
7,5814
5814,8
8,5814
5814,9
9,5814
5814,13
13,5814
5814,14
14,5814
5814,17
17,5814
5814,19
19,5814
5815,0
0,5815
5815,3
3,5815
5815,6
6,5815
5815,8
8,5815
5815,11
11,5815
5815,14
14,5815
5815,16
16,5815
5815,17
17,5815
5815,18
18,5815
5815,19
19,5815
5816,3
3,5816
5816,5
5,5816
5816,6
6,5816
5816,8
8,5816
5816,10
10,5816
5816,11
11,5816
5816,12
12,5816
5816,13
13,5816
5816,14
14,5816
5816,17
17,5816
5816,19
19,5816
5817,0
0,5817
5817,3
3,5817
5817,6
6,5817
5817,9
9,5817
5817,10
10,5817
5817,12
12,5817
5817,17
17,5817
5817,18
18,5817
5817,19
19,5817
5818,4
4,5818
5818,5
5,5818
5818,6
6,5818
5818,10
10,5818
5818,11
11,5818
5818,13
13,5818
5818,19
19,5818
5819,0
0,5819
5819,3
3,5819
5819,4
4,5819
5819,5
5,5819
5819,6
6,5819
5819,7
7,5819
5819,8
8,5819
5819,9
9,5819
5819,11
11,5819
5819,15
15,5819
5819,16
16,5819
5819,17
17,5819
5819,18
18,5819
5820,8
8,5820
5820,9
9,5820
5820,12
12,5820
5820,18
18,5820
5821,3
3,5821
5821,4
4,5821
5821,5
5,5821
5821,7
7,5821
5821,8
8,5821
5821,9
9,5821
5821,10
10,5821
5821,14
14,5821
5821,18
18,5821
5822,3
3,5822
5822,7
7,5822
5822,9
9,5822
5822,11
11,5822
5822,13
13,5822
5822,14
14,5822
5822,17
17,5822
5822,18
18,5822
5822,19
19,5822
5823,3
3,5823
5823,5
5,5823
5823,8
8,5823
5823,9
9,5823
5823,10
10,5823
5823,11
11,5823
5823,13
13,5823
5823,14
14,5823
5823,17
17,5823
5823,18
18,5823
5824,3
3,5824
5824,6
6,5824
5824,7
7,5824
5824,8
8,5824
5824,9
9,5824
5824,11
11,5824
5824,17
17,5824
5825,3
3,5825
5825,4
4,5825
5825,5
5,5825
5825,9
9,5825
5825,11
11,5825
5825,13
13,5825
5826,3
3,5826
5826,5
5,5826
5826,6
6,5826
5826,8
8,5826
5826,10
10,5826
5826,11
11,5826
5826,12
12,5826
5826,14
14,5826
5826,17
17,5826
5827,5
5,5827
5827,9
9,5827
5827,10
10,5827
5827,11
11,5827
5827,14
14,5827
5827,15
15,5827
5827,18
18,5827
5827,19
19,5827
5828,3
3,5828
5828,5
5,5828
5828,8
8,5828
5828,11
11,5828
5828,14
14,5828
5828,15
15,5828
5828,17
17,5828
5829,0
0,5829
5829,3
3,5829
5829,5
5,5829
5829,6
6,5829
5829,7
7,5829
5829,8
8,5829
5829,9
9,5829
5829,10
10,5829
5829,11
11,5829
5829,13
13,5829
5829,15
15,5829
5829,16
16,5829
5829,17
17,5829
5829,18
18,5829
5829,19
19,5829
5830,0
0,5830
5830,3
3,5830
5830,5
5,5830
5830,8
8,5830
5830,9
9,5830
5830,11
11,5830
5830,13
13,5830
5830,17
17,5830
5831,0
0,5831
5831,3
3,5831
5831,7
7,5831
5831,8
8,5831
5831,11
11,5831
5831,12
12,5831
5831,14
14,5831
5831,17
17,5831
5832,0
0,5832
5832,3
3,5832
5832,4
4,5832
5832,6
6,5832
5832,7
7,5832
5832,8
8,5832
5832,9
9,5832
5832,10
10,5832
5832,11
11,5832
5832,13
13,5832
5832,14
14,5832
5832,15
15,5832
5832,17
17,5832
5832,19
19,5832
5833,3
3,5833
5833,7
7,5833
5833,8
8,5833
5833,9
9,5833
5833,11
11,5833
5833,13
13,5833
5833,14
14,5833
5833,17
17,5833
5833,19
19,5833
5834,3
3,5834
5834,4
4,5834
5834,7
7,5834
5834,8
8,5834
5834,9
9,5834
5834,10
10,5834
5834,11
11,5834
5834,14
14,5834
5835,0
0,5835
5835,3
3,5835
5835,4
4,5835
5835,7
7,5835
5835,8
8,5835
5835,10
10,5835
5835,11
11,5835
5835,13
13,5835
5835,18
18,5835
5835,19
19,5835
5836,0
0,5836
5836,4
4,5836
5836,6
6,5836
5836,7
7,5836
5836,8
8,5836
5836,9
9,5836
5836,10
10,5836
5836,11
11,5836
5836,16
16,5836
5836,17
17,5836
5836,18
18,5836
5836,19
19,5836
5837,4
4,5837
5837,8
8,5837
5837,11
11,5837
5837,12
12,5837
5837,13
13,5837
5837,14
14,5837
5837,16
16,5837
5837,19
19,5837
5838,3
3,5838
5838,4
4,5838
5838,5
5,5838
5838,6
6,5838
5838,7
7,5838
5838,8
8,5838
5838,9
9,5838
5838,11
11,5838
5839,0
0,5839
5839,3
3,5839
5839,7
7,5839
5839,8
8,5839
5839,11
11,5839
5839,12
12,5839
5839,17
17,5839
5840,3
3,5840
5840,4
4,5840
5840,6
6,5840
5840,7
7,5840
5840,9
9,5840
5840,14
14,5840
5840,17
17,5840
5840,18
18,5840
5841,0
0,5841
5841,3
3,5841
5841,4
4,5841
5841,8
8,5841
5841,9
9,5841
5841,10
10,5841
5841,11
11,5841
5841,13
13,5841
5841,14
14,5841
5841,17
17,5841
5841,18
18,5841
5841,19
19,5841
5842,3
3,5842
5842,4
4,5842
5842,5
5,5842
5842,7
7,5842
5842,8
8,5842
5842,14
14,5842
5842,17
17,5842
5843,0
0,5843
5843,3
3,5843
5843,5
5,5843
5843,7
7,5843
5843,8
8,5843
5843,10
10,5843
5843,11
11,5843
5843,13
13,5843
5843,14
14,5843
5843,15
15,5843
5843,17
17,5843
5843,18
18,5843
5843,19
19,5843
5844,3
3,5844
5844,6
6,5844
5844,8
8,5844
5844,9
9,5844
5844,11
11,5844
5844,12
12,5844
5844,13
13,5844
5844,14
14,5844
5844,17
17,5844
5844,19
19,5844
5845,0
0,5845
5845,1
1,5845
5845,3
3,5845
5845,4
4,5845
5845,5
5,5845
5845,6
6,5845
5845,7
7,5845
5845,8
8,5845
5845,9
9,5845
5845,10
10,5845
5845,11
11,5845
5845,12
12,5845
5845,14
14,5845
5845,15
15,5845
5845,17
17,5845
5846,7
7,5846
5846,14
14,5846
5847,4
4,5847
5847,7
7,5847
5847,8
8,5847
5847,11
11,5847
5847,14
14,5847
5847,15
15,5847
5847,16
16,5847
5848,3
3,5848
5848,5
5,5848
5848,6
6,5848
5848,7
7,5848
5848,8
8,5848
5848,9
9,5848
5848,10
10,5848
5848,11
11,5848
5848,12
12,5848
5848,13
13,5848
5848,14
14,5848
5848,17
17,5848
5849,0
0,5849
5849,3
3,5849
5849,4
4,5849
5849,5
5,5849
5849,7
7,5849
5849,8
8,5849
5849,9
9,5849
5849,11
11,5849
5849,13
13,5849
5849,14
14,5849
5849,15
15,5849
5849,18
18,5849
5849,19
19,5849
5850,3
3,5850
5850,4
4,5850
5850,5
5,5850
5850,7
7,5850
5850,8
8,5850
5850,9
9,5850
5850,10
10,5850
5850,11
11,5850
5850,14
14,5850
5850,15
15,5850
5850,17
17,5850
5851,3
3,5851
5851,8
8,5851
5851,9
9,5851
5851,17
17,5851
5851,18
18,5851
5852,3
3,5852
5852,6
6,5852
5852,7
7,5852
5852,8
8,5852
5852,11
11,5852
5852,13
13,5852
5853,0
0,5853
5853,3
3,5853
5853,4
4,5853
5853,6
6,5853
5853,8
8,5853
5853,9
9,5853
5853,11
11,5853
5853,12
12,5853
5853,14
14,5853
5853,16
16,5853
5853,17
17,5853
5853,19
19,5853
5854,0
0,5854
5854,3
3,5854
5854,4
4,5854
5854,5
5,5854
5854,6
6,5854
5854,7
7,5854
5854,8
8,5854
5854,9
9,5854
5854,12
12,5854
5854,14
14,5854
5854,16
16,5854
5854,17
17,5854
5855,0
0,5855
5855,3
3,5855
5855,4
4,5855
5855,5
5,5855
5855,6
6,5855
5855,7
7,5855
5855,8
8,5855
5855,9
9,5855
5855,11
11,5855
5855,13
13,5855
5855,14
14,5855
5855,17
17,5855
5856,3
3,5856
5856,4
4,5856
5856,6
6,5856
5856,7
7,5856
5856,8
8,5856
5856,9
9,5856
5856,11
11,5856
5856,17
17,5856
5857,0
0,5857
5857,3
3,5857
5857,7
7,5857
5857,8
8,5857
5857,11
11,5857
5857,12
12,5857
5857,13
13,5857
5857,14
14,5857
5857,17
17,5857
5857,19
19,5857
5858,1
1,5858
5858,3
3,5858
5858,7
7,5858
5858,8
8,5858
5858,10
10,5858
5858,11
11,5858
5858,12
12,5858
5858,14
14,5858
5858,15
15,5858
5858,17
17,5858
5858,18
18,5858
5859,3
3,5859
5859,6
6,5859
5859,9
9,5859
5859,11
11,5859
5859,12
12,5859
5859,16
16,5859
5859,17
17,5859
5859,18
18,5859
5860,0
0,5860
5860,8
8,5860
5860,9
9,5860
5860,11
11,5860
5860,14
14,5860
5860,19
19,5860
5861,3
3,5861
5861,4
4,5861
5861,9
9,5861
5861,11
11,5861
5861,14
14,5861
5861,18
18,5861
5862,0
0,5862
5862,5
5,5862
5862,7
7,5862
5862,9
9,5862
5862,10
10,5862
5862,11
11,5862
5862,17
17,5862
5862,18
18,5862
5863,0
0,5863
5863,3
3,5863
5863,4
4,5863
5863,5
5,5863
5863,7
7,5863
5863,8
8,5863
5863,11
11,5863
5863,12
12,5863
5863,14
14,5863
5863,16
16,5863
5863,17
17,5863
5863,18
18,5863
5864,3
3,5864
5864,4
4,5864
5864,5
5,5864
5864,7
7,5864
5864,8
8,5864
5864,9
9,5864
5864,11
11,5864
5864,13
13,5864
5864,14
14,5864
5864,17
17,5864
5864,19
19,5864
5865,3
3,5865
5865,8
8,5865
5865,9
9,5865
5865,11
11,5865
5865,12
12,5865
5865,14
14,5865
5865,16
16,5865
5865,17
17,5865
5865,18
18,5865
5865,19
19,5865
5866,0
0,5866
5866,3
3,5866
5866,4
4,5866
5866,5
5,5866
5866,7
7,5866
5866,8
8,5866
5866,9
9,5866
5866,10
10,5866
5866,11
11,5866
5866,17
17,5866
5867,0
0,5867
5867,3
3,5867
5867,4
4,5867
5867,5
5,5867
5867,6
6,5867
5867,8
8,5867
5867,9
9,5867
5867,12
12,5867
5867,13
13,5867
5867,14
14,5867
5867,16
16,5867
5867,19
19,5867
5868,3
3,5868
5868,7
7,5868
5868,8
8,5868
5868,9
9,5868
5868,11
11,5868
5868,12
12,5868
5868,13
13,5868
5868,14
14,5868
5868,17
17,5868
5869,0
0,5869
5869,3
3,5869
5869,4
4,5869
5869,5
5,5869
5869,7
7,5869
5869,8
8,5869
5869,9
9,5869
5869,10
10,5869
5869,11
11,5869
5869,12
12,5869
5869,14
14,5869
5869,17
17,5869
5869,18
18,5869
5869,19
19,5869
5870,0
0,5870
5870,4
4,5870
5870,6
6,5870
5870,7
7,5870
5870,8
8,5870
5870,9
9,5870
5870,10
10,5870
5870,11
11,5870
5870,13
13,5870
5870,14
14,5870
5870,17
17,5870
5871,3
3,5871
5871,4
4,5871
5871,5
5,5871
5871,8
8,5871
5871,9
9,5871
5871,10
10,5871
5871,12
12,5871
5871,14
14,5871
5871,15
15,5871
5871,17
17,5871
5872,0
0,5872
5872,3
3,5872
5872,5
5,5872
5872,6
6,5872
5872,8
8,5872
5872,9
9,5872
5872,11
11,5872
5872,14
14,5872
5872,17
17,5872
5872,18
18,5872
5872,19
19,5872
5873,6
6,5873
5873,7
7,5873
5873,9
9,5873
5873,11
11,5873
5873,14
14,5873
5873,17
17,5873
5873,18
18,5873
5874,0
0,5874
5874,6
6,5874
5874,9
9,5874
5874,11
11,5874
5874,12
12,5874
5874,16
16,5874
5874,17
17,5874
5874,19
19,5874
5875,0
0,5875
5875,7
7,5875
5875,9
9,5875
5875,11
11,5875
5875,13
13,5875
5875,15
15,5875
5875,17
17,5875
5875,18
18,5875
5876,3
3,5876
5876,6
6,5876
5876,7
7,5876
5876,8
8,5876
5876,9
9,5876
5876,11
11,5876
5876,13
13,5876
5876,17
17,5876
5876,18
18,5876
5877,3
